% Model:              single_small_gate_2deg_inalas_semi_ec.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jun 18 2023, 17:45
% Dimension:          2
% Nodes:              6138
% Expressions:        21
% Description:        Log of electron concentration
% Length unit:        m
% X,Y,semi.log10N (1) @ Tref=50, Vdc=0, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-5, Vg_on=1
1.019E-5,-7.9E-8,-21.950628589108657,-21.997404350371777,-22.049616844090195,-22.107485992039432,-22.171535867257663,-22.24240946982278,-22.319644578125928,-22.402011066011312,-22.48955848935375,-22.583304575545913,-22.68664198210313,-22.804851337448245,-22.934467355011154,-23.07173675936916,-23.214772606757133,-23.362610311171156,-23.507902646199806,-23.59741440007324,-23.66152724754421,-23.71704354694466,-23.766172799775777
1.02E-5,-7.9E-8,-21.9517093981801,-21.997971888873682,-22.049612011617242,-22.10684740888129,-22.170196556357084,-22.240295585660636,-22.316687546058578,-22.398155974376195,-22.484750062628837,-22.57747662391769,-22.679691575993164,-22.796618473807776,-22.924830473560455,-23.06061570316139,-23.202108155907688,-23.34835409727345,-23.49208594071539,-23.580641760941376,-23.644073690375624,-23.69900253486072,-23.747613674929468
9.9E-6,-7.8E-8,-21.95170308818698,-21.99796855819452,-22.049612006383644,-22.1068510891964,-22.170204315663447,-22.240307858301072,-22.316704736890006,-22.398178409862965,-22.48477807234621,-22.577510602190618,-22.679732133101044,-22.796666556129697,-22.924886806669022,-23.060680773524474,-23.202182329748386,-23.34843767931514,-23.49217876798028,-23.580740282665847,-23.644176289830543,-23.699108664744458,-23.747722928629763
9.91E-6,-7.8E-8,-21.950622201258557,-21.997400978809722,-22.04961683920577,-22.10748971835728,-22.17154372304314,-22.242421894740772,-22.319661981971514,-22.402033779206615,-22.489586845451576,-22.58333897364346,-22.68668303989215,-22.804900012835176,-22.934524382322333,-23.071802630845607,-23.21484769289257,-23.362694920170387,-23.507996612830436,-23.5975141300226,-23.661631104272903,-23.717150976416498,-23.76628339038585
9.92E-6,-7.8E-8,-21.949541314330133,-21.996833399424133,-22.049621672026312,-22.10812834751658,-22.17288313042441,-22.24453593117968,-22.32261922705223,-22.405889148550266,-22.494395618557736,-22.58916734509551,-22.693633946682468,-22.813133469539075,-22.944161957975645,-23.08292448816832,-23.22751305603517,-23.376952161024843,-23.523814457680594,-23.61428797737856,-23.679085918715263,-23.73519328808775,-23.78484385214194
9.93E-6,-7.8E-8,-21.948460427401713,-21.99626582003855,-22.049626504847648,-22.10876697667667,-22.174222537804102,-22.246649967618588,-22.325576472133736,-22.40974451789234,-22.499204391663895,-22.594995716547565,-22.700584853472783,-22.821366926242973,-22.953799533628956,-23.094046345490245,-23.240178419178562,-23.391209401879298,-23.53963230252996,-23.63106182473373,-23.696540733157622,-23.753235599758998,-23.803404313898028
9.94E-6,-7.8E-8,-21.94737954047329,-21.99569824065296,-22.049631337668192,-22.10940560583676,-22.175561945184583,-22.248764004057495,-22.328533717214455,-22.4135998872352,-22.504013164769262,-22.60082408799962,-22.70753576026389,-22.82960038294766,-22.963437109282268,-23.10516820281217,-23.252843782321957,-23.405466642733753,-23.555450147378536,-23.64783567209048,-23.713995547599193,-23.77127791143104,-23.821964775654905
9.95E-6,-7.8E-8,-21.946298653545657,-21.995130661267375,-22.049636170490317,-22.110044234996845,-22.176901352565064,-22.250878040496403,-22.33149096229596,-22.417455256578062,-22.50882193787542,-22.606652459452462,-22.714486667054206,-22.83783383965156,-22.97307468493558,-23.116290060134094,-23.26550914546535,-23.419723883588212,-23.571267992228695,-23.66460951944644,-23.73145036204234,-23.78932022310308,-23.840525237410997
9.96E-6,-7.8E-8,-21.945217766616445,-21.994563081881786,-22.04964100331086,-22.110682864156935,-22.178240759945545,-22.2529920769361,-22.334448207376678,-22.421310625921716,-22.513630710980788,-22.612480830905305,-22.721437573844526,-22.84606729635625,-22.98271226058889,-23.127411917456808,-23.278174508607954,-23.433981124443456,-23.587085837078853,-23.681383366802404,-23.74890517648391,-23.80736253477433,-23.859085699167874
9.97E-6,-7.8E-8,-21.94413687968881,-21.993995502496198,-22.049645836132985,-22.111321493317025,-22.179580167326815,-22.255106113375007,-22.33740545245818,-22.425165995264578,-22.518439484086947,-22.618309202357356,-22.72838848063563,-22.854300753060937,-22.992349836242198,-23.138533774778733,-23.290839871752137,-23.448238365297122,-23.60290368192822,-23.698157214158364,-23.76635999092627,-23.825404846445583,-23.877646160923963
9.98E-6,-7.8E-8,-21.94305599276039,-21.993427923110612,-22.04965066895353,-22.111960122477115,-22.180919574706508,-22.257220149814707,-22.3403626975389,-22.42902136460665,-22.523248257192318,-22.6241375738102,-22.73533938742595,-22.862534209764835,-23.00198741189551,-23.149655632100657,-23.30350523489474,-23.462495606151577,-23.618721526777584,-23.714931061514324,-23.78381480536863,-23.843447158116835,-23.896206622679262
9.990000000000001E-6,-7.8E-8,-21.941975105831965,-21.992860343725024,-22.04965550177486,-22.112598751636416,-22.182258982087777,-22.259334186252822,-22.343319942620404,-22.432876733949513,-22.528057030298477,-22.629965945261464,-22.742290294216264,-22.870767666468733,-23.01162498754882,-23.16077748942337,-23.31617059803813,-23.476752847006825,-23.634539371627742,-23.731704908869496,-23.8012696198102,-23.861489469788083,-23.91476708443614
1.0E-5,-7.8E-8,-21.94089421890354,-21.99229276433944,-22.049660334596197,-22.113237380797294,-22.18359838946747,-22.26144822269173,-22.346277187701123,-22.436732103292375,-22.532865803403844,-22.635794316714303,-22.749241201006583,-22.87900112317342,-23.021262563202132,-23.171899346745295,-23.328835961181525,-23.49101008786128,-23.6503572164779,-23.748478756226245,-23.818724434251767,-23.879531781460123,-23.93332754619302
1.001E-5,-7.8E-8,-21.94060171145484,-21.992197684061555,-22.04978610319985,-22.11360847780646,-22.184241667402407,-22.262393325394243,-22.34755113591314,-22.43835586212505,-22.534860551471485,-22.638185902989026,-22.75207100810649,-22.882334142127366,-23.02514603275108,-23.176362369895372,-23.333898759128804,-23.49668832514464,-23.656634060265336,-23.755104656388735,-23.82558704124001,-23.886593142827255,-23.940560253526137
1.002E-5,-7.8E-8,-21.940372427754394,-21.992132414465466,-22.04990438632294,-22.113930752439238,-22.184790369489832,-22.26319322784513,-22.348624766817736,-22.439720630333444,-22.536534053210005,-22.640189669582515,-22.75443963680492,-22.88512203503834,-23.028392513028038,-23.180091447976277,-23.33812697636466,-23.501428397078886,-23.661871489126785,-23.760630162892248,-23.831306527550826,-23.892474849836507,-23.946581324975256
1.003E-5,-7.8E-8,-21.940209041211762,-21.992091296093896,-22.050000145945546,-22.11417868282616,-22.185207266464225,-22.263797639286295,-22.34943353066092,-22.440746719433427,-22.537790585966142,-22.64169272863931,-22.756215134497758,-22.887210753738636,-23.030823810057655,-23.18288312934706,-23.3412912306706,-23.50497453907459,-23.665788427775265,-23.76476080063692,-23.83558029627252,-23.896867947820265,-23.951076666812078
1.004E-5,-7.8E-8,-21.940106617611264,-21.99206767658082,-22.05006476370865,-22.114341415828672,-22.185478966871443,-22.264190292283384,-22.34995800524365,-22.44141137473221,-22.538603877295053,-22.642665033733447,-22.757363200981406,-22.88856095398637,-23.03239508160734,-23.184686912392905,-23.343335326108097,-23.50726488734796,-23.668317771798954,-23.767427470792978,-23.838338648668326,-23.899702593641845,-23.95397657668174
1.005E-5,-7.8E-8,-21.940072848735976,-21.992060338235852,-22.05008702315772,-22.11439659044536,-22.185570701882448,-22.26432261369462,-22.3501345618138,-22.44163496962062,-22.538877346419042,-22.64299186021405,-22.757749011394694,-22.889014611281684,-23.032922940597942,-23.185292802688508,-23.344021852925863,-23.508034030276395,-23.669167074780418,-23.768322749464534,-23.839264561503246,-23.900653969557727,-23.95494971297552
1.006E-5,-7.8E-8,-21.940106617611264,-21.99206767658082,-22.05006476370944,-22.114341415828672,-22.185478966871443,-22.264190292283384,-22.34995800524365,-22.44141137473221,-22.538603877295053,-22.642665033733447,-22.757363200981406,-22.88856095398637,-23.03239508160734,-23.184686912392905,-23.343335326108097,-23.50726488734796,-23.668317771798954,-23.767427470792978,-23.838338648668326,-23.899702593641845,-23.953976576680947
1.007E-5,-7.8E-8,-21.94020904121097,-21.992091296093896,-22.050000145945546,-22.11417868282616,-22.185207266464225,-22.263797639286295,-22.34943353066092,-22.440746719433427,-22.537790585966142,-22.64169272863931,-22.756215134497758,-22.887210753738636,-23.030823810057655,-23.18288312934706,-23.3412912306706,-23.50497453907459,-23.665788427775265,-23.76476080063771,-23.83558029627252,-23.896867947821054,-23.951076666812078
1.008E-5,-7.8E-8,-21.940372427754394,-21.992132414465466,-22.04990438632294,-22.11393075243845,-22.184790369489832,-22.26319322784513,-22.348624766817736,-22.439720630332655,-22.536534053210005,-22.640189669582515,-22.754439636804133,-22.88512203503834,-23.028392513028038,-23.180091447976277,-23.33812697636466,-23.501428397079675,-23.661871489126785,-23.760630162892248,-23.831306527550826,-23.892474849836507,-23.946581324975256
1.009E-5,-7.8E-8,-21.94060171145484,-21.992197684061555,-22.049786103200642,-22.113608477807247,-22.184241667402407,-22.262393325394243,-22.34755113591314,-22.43835586212505,-22.534860551472274,-22.638185902989026,-22.75207100810649,-22.882334142127366,-23.02514603275108,-23.17636236989458,-23.333898759129596,-23.496688325143847,-23.656634060264548,-23.755104656387946,-23.82558704124001,-23.886593142828044,-23.940560253526925
1.01E-5,-7.8E-8,-21.94089421890354,-21.992292764340228,-22.04966033459541,-22.113237380797294,-22.18359838946747,-22.26144822269173,-22.346277187701123,-22.436732103292375,-22.532865803404633,-22.635794316714307,-22.749241201006583,-22.87900112317342,-23.021262563202132,-23.171899346745295,-23.328835961182314,-23.49101008786128,-23.6503572164779,-23.748478756225456,-23.81872443425256,-23.879531781460123,-23.93332754619302
1.011E-5,-7.8E-8,-21.941975105831965,-21.992860343725024,-22.04965550177486,-22.112598751637204,-22.182258982087777,-22.259334186252822,-22.343319942620404,-22.432876733949513,-22.528057030298477,-22.629965945262253,-22.742290294216264,-22.870767666468733,-23.01162498754882,-23.160777489422582,-23.316170598038923,-23.476752847006825,-23.634539371627742,-23.731704908869496,-23.8012696198102,-23.861489469788875,-23.91476708443614
1.012E-5,-7.8E-8,-21.94305599276039,-21.993427923110612,-22.04965066895353,-22.111960122477115,-22.180919574706508,-22.257220149814707,-22.3403626975389,-22.42902136460665,-22.523248257193107,-22.6241375738102,-22.73533938742595,-22.862534209764835,-23.00198741189551,-23.149655632100657,-23.30350523489553,-23.462495606151577,-23.618721526777584,-23.714931061513536,-23.78381480536784,-23.843447158116835,-23.896206622679262
1.013E-5,-7.8E-8,-21.94413687968881,-21.993995502496198,-22.049645836132193,-22.111321493317025,-22.179580167326815,-22.255106113375007,-22.33740545245818,-22.42516599526379,-22.518439484086947,-22.618309202357356,-22.72838848063563,-22.854300753060148,-22.9923498362422,-23.138533774778733,-23.290839871752137,-23.44823836529791,-23.60290368192822,-23.698157214157572,-23.76635999092627,-23.825404846445583,-23.877646160923963
1.014E-5,-7.8E-8,-21.945217766617233,-21.994563081882575,-22.04964100331086,-22.110682864156935,-22.178240759945545,-22.25299207693531,-22.334448207376678,-22.421310625921716,-22.51363071098158,-22.612480830905305,-22.721437573844526,-22.84606729635625,-22.98271226058889,-23.127411917456808,-23.278174508608743,-23.433981124442667,-23.587085837078853,-23.681383366802404,-23.74890517648391,-23.80736253477433,-23.859085699167085
1.015E-5,-7.8E-8,-21.946298653544865,-21.995130661267375,-22.049636170489524,-22.110044234996845,-22.176901352565064,-22.250878040496403,-22.33149096229596,-22.417455256578855,-22.50882193787542,-22.606652459452462,-22.714486667054206,-22.83783383965235,-22.97307468493558,-23.116290060134094,-23.26550914546535,-23.419723883588212,-23.571267992228695,-23.66460951944644,-23.73145036204155,-23.78932022310229,-23.840525237410997
1.016E-5,-7.8E-8,-21.94737954047329,-21.99569824065217,-22.049631337668192,-22.10940560583676,-22.175561945184583,-22.248764004057495,-22.328533717214455,-22.4135998872352,-22.504013164769262,-22.60082408799962,-22.70753576026389,-22.82960038294766,-22.963437109282268,-23.10516820281217,-23.252843782321957,-23.405466642733753,-23.555450147378536,-23.64783567208969,-23.713995547599982,-23.77127791143183,-23.821964775654905
1.0170000000000001E-5,-7.8E-8,-21.948460427401713,-21.99626582003855,-22.049626504847648,-22.10876697667667,-22.174222537804102,-22.2466499676178,-22.325576472133736,-22.40974451789234,-22.499204391663895,-22.594995716548354,-22.700584853473575,-22.821366926242973,-22.953799533628956,-23.094046345490245,-23.240178419178562,-23.391209401879298,-23.53963230252917,-23.63106182473373,-23.696540733156834,-23.75323559975979,-23.803404313898817
1.018E-5,-7.8E-8,-21.949541314330133,-21.996833399424133,-22.049621672026312,-22.10812834751737,-22.17288313042441,-22.24453593117968,-22.32261922705223,-22.405889148549477,-22.494395618557736,-22.589167345096303,-22.693633946682468,-22.813133469539075,-22.944161957974853,-23.082924488168324,-23.22751305603517,-23.376952161024843,-23.523814457680594,-23.614287977377767,-23.679085918715263,-23.735193288087746,-23.78484385214194
1.019E-5,-7.8E-8,-21.950622201258557,-21.997400978809722,-22.04961683920498,-22.10748971835728,-22.17154372304314,-22.24242189473998,-22.319661981971514,-22.402033779206615,-22.489586845451576,-22.58333897364346,-22.68668303989215,-22.804900012835176,-22.934524382322333,-23.071802630845607,-23.214847692891777,-23.362694920169595,-23.507996612829647,-23.597514130021807,-23.661631104272903,-23.717150976416498,-23.76628339038585
1.02E-5,-7.8E-8,-21.95170308818698,-21.99796855819452,-22.049612006384436,-22.10685108919719,-22.170204315663447,-22.240307858301072,-22.316704736890006,-22.398178409862965,-22.484778072345417,-22.577510602190618,-22.679732133101044,-22.79666655613049,-22.924886806669022,-23.060680773523682,-23.202182329749174,-23.34843767931514,-23.49217876798028,-23.580740282665847,-23.644176289830543,-23.699108664744458,-23.747722928629763
9.9E-6,-7.7E-8,-21.951696778194652,-21.997965227516143,-22.049612001150837,-22.1068547695123,-22.170212074968234,-22.24032013094151,-22.31672192772144,-22.398200845351308,-22.48480608206279,-22.57754458046354,-22.679772690209713,-22.79671463845399,-22.92494313977759,-23.060745843885975,-23.202256503589872,-23.34852126135762,-23.492271595245956,-23.580838804390318,-23.644278889286255,-23.6992147946274,-23.747832182329265
9.91E-6,-7.7E-8,-21.950615813408458,-21.997397607247663,-22.04961683432055,-22.107493444674333,-22.171551578828613,-22.242434319658766,-22.3196793858171,-22.40205649240113,-22.48961520155019,-22.583373371740215,-22.68672409768117,-22.80494868822132,-22.9345814096343,-23.07186850232364,-23.214922779027212,-23.362779529167245,-23.508090579460276,-23.597613859971165,-23.661734961000807,-23.717258405889122,-23.766393980995133
9.92E-6,-7.7E-8,-21.949534848623056,-21.996829986978394,-22.049621667490264,-22.108132119836366,-22.17289108268978,-22.24454850837523,-22.32263684391276,-22.405912139451736,-22.49442432103838,-22.589202163016097,-22.69367550515263,-22.813182737989436,-22.944219679489432,-23.08299116076051,-23.227589054464556,-23.37703779697845,-23.52390956367539,-23.61438891555122,-23.679191032716147,-23.735302017148477,-23.784955779661793
9.93E-6,-7.7E-8,-21.948453883837654,-21.996262366709914,-22.04962650065998,-22.108770794998403,-22.17423058655016,-22.24666269709091,-22.325594302008422,-22.409767786502343,-22.49923344052578,-22.59503095429277,-22.700626912624088,-22.82141678775676,-22.953857949345355,-23.09411381919817,-23.240255329901107,-23.391296064788076,-23.539728547889712,-23.631163971132068,-23.696647104432277,-23.75334562840941,-23.803517578327657
9.94E-6,-7.7E-8,-21.94737291905146,-21.995694746442226,-22.049631333830483,-22.109409470160436,-22.17557009041054,-22.248776885807374,-22.328551760104872,-22.41362343355216,-22.50404256001397,-22.60085974556944,-22.707578320095546,-22.829650837524877,-22.96349621920049,-23.105236477635042,-23.252921605337658,-23.40555433259928,-23.555547532104033,-23.647939026712123,-23.71410317614683,-23.771389239669553,-23.822079376993525
9.95E-6,-7.7E-8,-21.94629195426527,-21.995127126172957,-22.049636167000198,-22.11004814532247,-22.17690959427013,-22.25089107452463,-22.331509218200534,-22.41747908060277,-22.508851679500584,-22.606688536846114,-22.714529727567005,-22.837884887292205,-22.973134489057202,-23.116359136072703,-23.26558788077421,-23.419812600409696,-23.571366516319145,-23.66471408229218,-23.73155924786217,-23.78943285093049,-23.840641175660185
9.96E-6,-7.7E-8,-21.945210989479868,-21.994559505904476,-22.04964100016991,-22.110686820484503,-22.1782490981313,-22.253005263241096,-22.334466676295406,-22.42133472765259,-22.513660798988774,-22.612517328122784,-22.721481135038463,-22.84611893706032,-22.982772758912336,-23.127481794509574,-23.278254156211553,-23.434070868219322,-23.587185500532676,-23.681489137873026,-23.749015319576717,-23.807476462190632,-23.859202974326053
9.97E-6,-7.7E-8,-21.944130024693674,-21.993991885636785,-22.049645833339625,-22.111325495646536,-22.17958860199089,-22.25511945195756,-22.337424134391856,-22.425190374703195,-22.51846991847617,-22.618346119399458,-22.72843254250913,-22.854352986828438,-22.99241102876826,-23.138604452947238,-23.290920431648104,-23.448329136029738,-23.60300448474779,-23.69826419345308,-23.766471391292058,-23.825520073450775,-23.87776477299192
9.98E-6,-7.7E-8,-21.943049059908272,-21.993424265366727,-22.04965066651013,-22.11196417080778,-22.180928105852058,-22.257233640674816,-22.340381592487518,-22.429046021753013,-22.523279037964365,-22.62417491067534,-22.73538394998138,-22.862587036595766,-23.00204929862418,-23.149727111384898,-23.303586707084655,-23.462587403840153,-23.618823468962113,-23.71503924903393,-23.7839274630074,-23.843563684711707,-23.896326571658577
9.990000000000001E-6,-7.7E-8,-21.941968095122082,-21.992856645099035,-22.049655499679844,-22.112602845970603,-22.182267609712436,-22.259347829390492,-22.343339050583968,-22.432901668804412,-22.528088157451762,-22.63000370195201,-22.742335357452838,-22.870821086363883,-23.011687568479314,-23.16084976982177,-23.316252982521995,-23.476845671650565,-23.634642453176433,-23.731814304613984,-23.801383534722742,-23.86160729597264,-23.914888370324444
1.0E-5,-7.7E-8,-21.94088713033668,-21.992289024830555,-22.04966033284956,-22.113241521131847,-22.183607113572815,-22.261462018106958,-22.34629650867963,-22.43675731585344,-22.532897276939163,-22.635832493228683,-22.749286764924292,-22.87905513613121,-23.021325838335237,-23.17197242825943,-23.32891925795855,-23.49110393946098,-23.650461437390756,-23.748589360194043,-23.81883960643729,-23.879650907232783,-23.9334501689911
1.001E-5,-7.7E-8,-21.94059460180744,-21.99219393770436,-22.04978611052847,-22.113612644902275,-22.18425043788889,-22.262407188950522,-22.34757054873833,-22.43838119175203,-22.53489216881818,-22.638224251923006,-22.752116776035777,-22.882388395374054,-23.025209587856793,-23.176435773161632,-23.33398242089735,-23.49678258610255,-23.656738733690485,-23.75521573803117,-23.825702708162886,-23.8867127776635,-23.940683397739885
